Dmel_CG17759	GalPha49b	K04634	353
Dmel_CG17678	Cta	K04346	457
Dmel_CG12232	GalPha73b	K04640	399
Dmel_CG10545	GbeTa13f	K04536	340
Dmel_CG10763	GbeTa5	K04539	358
Dmel_CG8770	GbeTa76c	K07972	346
Dmel_CG3694	GgaMma30a	K04547	72
Dmel_CG9375	Ras85d	K07827	189
Dmel_CG1167	Ras64b	K07830	192
Dmel_CG2849	RalA	K07834	201
Dmel_CG1956	R	K04353	2224
Dmel_CG34390	Rgk2	K07847	740
Dmel_CG8418	Ric	K07847	282
Dmel_CG9811	Rgk1	K07847	929
Dmel_CG1081	RheB	K07208	182
Dmel_CG8416	Rho1	K04513	192
Dmel_CG2248	Rac1	K04392	192
Dmel_CG12530	Cdc42	K04393	191
Dmel_CG5701	RhoBtb	K07868	783
Dmel_CG5410	MirO	K07870	652
Dmel_CG3320	Rab1	K07874	205
Dmel_CG4212	Rab14	K07881	239
Dmel_CG3664	Rab5	K07889	219
Dmel_CG5915	Rab7	K07897	207
Dmel_CG5771	Rab11	K07904	214
Dmel_CG3129	Rab-rp4	K07910	197
Dmel_CG2108	Rab23	K06234	268
Dmel_CG9100	Rab30	K07917	223
Dmel_CG8024	Ltd	K07918	686
Dmel_CG1900	Rab40	K07928	265
Dmel_CG12156	Rab39	K07976	218
Dmel_CG14791	Rab27	K07976	236
Dmel_CG17060	Rab10	K07976	204
Dmel_CG2885	RabX2	K07976	195
Dmel_CG31118	RabX4	K07976	213
Dmel_CG32670	Rab9fb	K07976	214
Dmel_CG32671	Rab9fa	K07976	197
Dmel_CG32673	Rab9e	K07976	197
Dmel_CG32678	Rab9d	K07976	197
Dmel_CG3269	Rab2	K07976	213
Dmel_CG3870	ChrW	K07976	261
Dmel_CG4921	Rab4	K07976	213
Dmel_CG6601	Rab6	K07976	208
Dmel_CG7062	Rab-rp3	K07976	219
Dmel_CG7576	Rab3	K07976	220
Dmel_CG7980	RabX5	K07976	277
Dmel_CG8287	Rab8	K07976	207
Dmel_CG9575	Rab35	K07976	201
Dmel_CG9807	Rab9db	K07976	197
Dmel_CG9994	Rab9	K07976	256
Dmel_CG1404	Ran	K07936	216
Dmel_CG7815	Ran-like	K07936	217
Dmel_CG8156	Arf51f	K07941	175
Dmel_CG6025	Arf72a	K07942	180
Dmel_CG7435	Arf84f	K07943	184
Dmel_CG6560	Dnd	K07944	179
Dmel_CG7073	Sar1	K07953	197
Dmel_CG11027	Arf102f	K07977	180
Dmel_CG7891	Gie	K07977	186
Dmel_CG8385	Arf79f	K07977	182
Dmel_CG10079	EgfR	K04361	1426
Dmel_CG18085	Sev	K05088	2554
Dmel_CG32134	Btl	K05093	1052
Dmel_CG7223	Htl	K05094	729
Dmel_CG8222	Pvr	K05096	1577
Dmel_CG1511	Eph	K05110	1096
Dmel_CG8250	Alk	K05119	1701
Dmel_CG4926	Ror	K05122	685
Dmel_CG14396	Ret	K05126	1237
Dmel_CG8967	Otk	K05127	1033
Dmel_CG17348	Drl	K05128	645
Dmel_CG17559	Dnt	K05128	584
Dmel_CG4007	Nrk	K05129	724
Dmel_CG14026	Tkv	K13579	575
Dmel_CG1891	Sax	K13595	570
Dmel_CG8224	BabO	K13569	622
Dmel_CG7904	Put	K13597	516
Dmel_CG11624	Ubi-p63e	K08770	1067
Dmel_CG32744	Ubi-p5e	K08770	534
Dmel_CG10679	NedD8	K12158	84
Dmel_CG15697	Rps30	K02983	147
Dmel_CG4494	Smt3	K12160	90
Dmel_CG12334	Atg8b	K08341	158
Dmel_CG32672	Atg8a	K08341	121
Dmel_CG10861	Atg12	K08336	111
Dmel_CG1782	Uba1	K03178	1191
Dmel_CG12276	Aos1	K10684	337
Dmel_CG7528	Uba2	K10685	700
Dmel_CG7828	App-bp1	K04532	524
Dmel_CG5489	Atg7	K08337	684
Dmel_CG2013	UbcD6	K10573	151
Dmel_CG10682	Vih	K06688	178
Dmel_CG15437	MorGue	K06689	491
Dmel_CG6720	UbcD2	K06689	232
Dmel_CG7425	Eff	K06689	147
Dmel_CG4443	Crl	K04555	200
Dmel_CG2257	Ubc-e2h	K10576	183
Dmel_CG12799	Ubc84d	K04552	153
Dmel_CG5788	UbcD10	K04552	154
Dmel_CG18319	Ben	K10580	151
Dmel_CG8284	UbcD4	K04649	199
Dmel_CG6303	BruCe	K10586	4876
Dmel_CG3018	Lwr	K10577	159
Dmel_CG6877	Aut1	K08343	330
Dmel_CG6190	As	K10587	973
Dmel_CG4943	LacK	K04678	1061
Dmel_CG4244	Su(Dx)	K05633	949
Dmel_CG42279	NedD4	K10591	1007
Dmel_CG9484	Hyd	K10593	2885
Dmel_CG11734	HerC2	K10595	4912
Dmel_CG5203	ChiP	K09561	577
Dmel_CG5519	Prp19	K10599	505
